leading_probability_array
 9.74009161e-05 1.34089084e-04 1.31603068e-04 9.35507798e-05
 4.74101157e-05 1.90161941e-05 1.58836605e-05 2.76281620e-05
 3.80349087e-05 3.73297400e-05 2.65360554e-05 1.34480702e-05
 5.39402002e-06 4.50546425e-06 7.83683941e-06 1.07887550e-05
 1.05887311e-05 7.52705895e-06 3.81459926e-06 1.53003550e-06
 1.27799307e-06 2.22295105e-06 3.06027380e-06 3.00353620e-06
 2.13508058e-06 1.08202644e-06 4.34000730e-07 3.62507881e-07
 6.30549017e-07 8.68058985e-07 8.51965137e-07 6.05624203e-07
 3.06921156e-07 1.23106055e-07 1.02826820e-07 1.78857768e-07
 2.46228426e-07 2.41663342e-07 1.71787744e-07 8.70594219e-08
 3.49195281e-08 2.91672416e-08 5.07337259e-08 6.98436845e-08
 6.85487799e-08 4.87282852e-08 2.46947556e-08 9.90506474e-09
 8.27340552e-09 1.43908256e-08 1.98114423e-08 1.94441374e-08
 1.38219743e-08 7.00476685e-09 2.80961150e-09 2.34678479e-09
 4.08201564e-09 5.61959539e-09 5.51540787e-09 3.92065867e-09]"
"[1.91472887e-01 1.43088065e-01 7.62327763e-02 3.21446756e-02
 2.82260928e-02 5.16139252e-02 7.46985198e-02 7.70724753e-02
 5.75964122e-02 3.06855391e-02 1.29390106e-02 1.13616861e-02
 2.07758552e-02 3.00679637e-02 3.10235383e-02 2.31839511e-02
 1.23516728e-02 5.20826520e-03 4.57335388e-03 8.36278500e-03
 1.21030838e-02 1.24877257e-02 9.33210193e-03 4.97184752e-03
 2.09645291e-03 1.84088572e-03 3.36622354e-03 4.87178440e-03
 5.02661209e-03 3.75639709e-03 2.00128906e-03 8.43873081e-04
 7.41001096e-04 1.35498652e-03 1.96101124e-03 2.02333313e-03
 1.51204082e-03 8.05567328e-04 3.39679357e-04 2.98270891e-04
 5.45414897e-04 7.89354526e-04 8.14440599e-04 6.08633059e-04
 3.24260364e-04 1.36729170e-04 1.20061259e-04 2.19542708e-04
 3.17734318e-04 3.27832070e-04 2.44989550e-04 1.30522651e-04
 5.50368029e-05 4.83275651e-05 8.83712583e-05 1.27895760e-04
 1.31960350e-04 9.86142285e-05 5.25385289e-05 2.21536464e-05
 1.94530157e-05 3.55715722e-05 5.14811415e-05 5.31172374e-05
 3.96946158e-05 2.11480306e-05 8.91737932e-06 7.83031003e-06
 1.43184195e-05 2.07224065e-05 2.13809747e-05 1.59780444e-05
 8.51259460e-06 3.58946119e-06 3.15188947e-06 5.76351069e-06
 8.34127061e-06 8.60636027e-06 6.43154993e-06 3.42652554e-06
 1.44484508e-06 1.26871186e-06 2.31995267e-06 3.35756348e-06
 3.46426849e-06 2.58885465e-06 1.37925953e-06 5.81585145e-07
 5.10687258e-07 9.33837148e-07 1.35150063e-06 1.39445199e-06
 1.04207671e-06 5.55185373e-07 2.34102109e-07 2.05563992e-07
 3.75892073e-07 5.44011744e-07 5.61300703e-07 4.19461118e-07]"
"[1.65101188e-01 1.25872892e-01 6.84158029e-02 2.94313124e-02
 2.63655743e-02 4.91857444e-02 7.26223413e-02 7.64440076e-02
 5.82807941e-02 3.16774108e-02 1.36270823e-02 1.22076054e-02
 2.27736425e-02 3.36250931e-02 3.53945745e-02 2.69847693e-02
 1.46670552e-02 6.30951717e-03 5.65228086e-03 1.05444941e-02
 1.55688575e-02 1.63881506e-02 1.24943008e-02 6.79103822e-03
 2.92138890e-03 2.61707990e-03 4.88223855e-03 7.20858449e-03
 7.58792787e-03 5.78502456e-03 3.14433944e-03 1.35264124e-03
 1.21174220e-03 2.26054025e-03 3.33766882e-03 3.51330977e-03
 2.67854197e-03 1.45587025e-03 6.26290571e-04 5.61052472e-04
 1.04665968e-03 1.54538428e-03 1.62670833e-03 1.24019994e-03
 6.74086953e-04 2.89980719e-04 2.59774627e-04 4.84617109e-04
 7.15533119e-04 7.53187217e-04 5.74228778e-04 3.12111069e-04
 1.34264862e-04 1.20279047e-04 2.24384055e-04 3.31301185e-04
 3.48735524e-04 2.65875429e-04 1.44511504e-04 6.21663859e-05
 5.56907706e-05 1.03892750e-04 1.53396778e-04 1.61469105e-04
 1.23103798e-04 6.69107147e-05 2.87838491e-05 2.57855546e-05
 4.81037008e-05 7.10247129e-05 7.47623058e-05 5.69986672e-05
 3.09805353e-05 1.33272983e-05 1.19390487e-05 2.22726421e-05
 3.28853702e-05 3.46159246e-05 2.63911278e-05 1.43443927e-05
 6.17071327e-06 5.52793559e-06 1.03125244e-05 1.52263562e-05
 1.60276255e-05 1.22194371e-05 6.64164128e-06 2.85712088e-06
 2.55950642e-06 4.77483354e-06 7.05000189e-06 7.42100005e-06
 5.65775904e-06 3.07516671e-06 1.32288431e-06 1.18508492e-06
 2.21081033e-06 3.26424301e-06 3.43602000e-06 2.61961637e-06]"
"[2.28983521e-01 1.66062479e-01 8.58580479e-02 3.51333439e-02
 2.99386608e-02 5.31275341e-02 7.46166818e-02 7.47126961e-02
 5.41828316e-02 2.80137462e-02 1.14633002e-02 9.76838009e-03
 1.73344409e-02 2.43459156e-02 2.43772431e-02 1.76787632e-02
 9.14031937e-03 3.74024324e-03 3.18722505e-03 5.65587782e-03
 7.94358035e-03 7.95380189e-03 5.76822322e-03 2.98230153e-03
 1.22036580e-03 1.03992713e-03 1.84539865e-03 2.59182976e-03
 2.59516485e-03 1.88205469e-03 9.73064730e-04 3.98180702e-04
 3.39307212e-04 6.02116294e-04 8.45661683e-04 8.46749853e-04
 6.14076417e-04 3.17491360e-04 1.29918318e-04 1.10709087e-04
 1.96458381e-04 2.75922320e-04 2.76277368e-04 2.00360727e-04
 1.03591016e-04 4.23897220e-05 3.61221383e-05 6.41004001e-05
 9.00278780e-05 9.01437229e-05 6.53736569e-05 3.37996554e-05
 1.38309098e-05 1.17859239e-05 2.09146654e-05 2.93742775e-05
 2.94120754e-05 2.13301034e-05 1.10281446e-05 4.51274640e-06
 3.84550882e-06 6.82403273e-06 9.58423324e-06 9.59656592e-06
 6.95958174e-06 3.59826076e-06 1.47241797e-06 1.25471183e-06
 2.22654400e-06 3.12714165e-06 3.13116556e-06 2.27077090e-06
 1.17403978e-06 4.80420233e-07 4.09387117e-07 7.26476318e-07
 1.02032314e-06 1.02163606e-06 7.40906663e-07 3.83065459e-07
 1.56751415e-07 1.33574745e-07 2.37034544e-07 3.32910824e-07
 3.33339202e-07 2.41742874e-07 1.24986519e-07 5.11448194e-08
 4.35827402e-08 7.73395823e-08 1.08622075e-07 1.08761846e-07
 7.88758153e-08 4.07805758e-08 1.66875212e-08 1.42201675e-08
 2.52343430e-08 3.54411884e-08 3.54867929e-08 2.57355848e-08]"
"[1.09093016e-01 8.65666755e-02 4.89718753e-02 2.19266213e-02
 2.04442462e-02 3.96958307e-02 6.10025052e-02 6.68332608e-02
 5.30330303e-02 3.00014634e-02 1.34328269e-02 1.25246848e-02
 2.43187136e-02 3.73717448e-02 4.09438196e-02 3.24894341e-02
 1.83796883e-02 8.22930432e-03 7.67295249e-03 1.48982858e-02
 2.28949173e-02 2.50832645e-02 1.99038849e-02 1.12598822e-02
 5.04148903e-03 4.70065322e-03 9.12708312e-03 1.40260306e-02
 1.53666699e-02 1.21936452e-02 6.89810103e-03 3.08854925e-03
 2.87974423e-03 5.59149202e-03 8.59271656e-03 9.41402758e-03
 7.47014890e-03 4.22595876e-03 1.89212679e-03 1.76420732e-03
 3.42549560e-03 5.26412496e-03 5.76728177e-03 4.57641039e-03
 2.58893388e-03 1.15916681e-03 1.08079997e-03 2.09854902e-03
 3.22494189e-03 3.53318904e-03 2.80362979e-03 1.58604923e-03
 7.10136184e-04 6.62126589e-04 1.28562652e-03 1.97568452e-03
 2.16452486e-03 1.71757761e-03 9.71655619e-04 4.35048170e-04
 4.05636225e-04 7.87608737e-04 1.21035649e-03 1.32604506e-03
 1.05223338e-03 5.95261878e-04 2.66521992e-04 2.48503458e-04
 4.82509901e-04 7.41496330e-04 8.12370203e-04 6.44625941e-04
 3.64673138e-04 1.63278407e-04 1.52239777e-04 2.95598301e-04
 4.54260223e-04 4.97679428e-04 3.94914866e-04 2.23408390e-04
 1.00028662e-04 9.32661058e-05 1.81091321e-04 2.78291802e-04
 3.04891554e-04 2.41935270e-04 1.36865876e-04 6.12801982e-05
 5.71372781e-05 1.10941323e-04 1.70488903e-04 1.86784613e-04
 1.48215932e-04 8.38476482e-05 3.75418669e-05 3.50038047e-05
 6.79655827e-05 1.04446002e-04 1.14429184e-04 9.08009921e-05]"
"[2.28983521e-01 1.66062479e-01 8.58580479e-02 3.51333439e-02
 2.99386608e-02 5.31275341e-02 7.46166818e-02 7.47126961e-02
 5.41828316e-02 2.80137462e-02 1.14633002e-02 9.76838009e-03
 1.73344409e-02 2.43459156e-02 2.43772431e-02 1.76787632e-02
 9.14031937e-03 3.74024324e-03 3.18722505e-03 5.65587782e-03
 7.94358035e-03 7.95380189e-03 5.76822322e-03 2.98230153e-03
 1.22036580e-03 1.03992713e-03 1.84539865e-03 2.59182976e-03
 2.59516485e-03 1.88205469e-03 9.73064730e-04 3.98180702e-04
 3.39307212e-04 6.02116294e-04 8.45661683e-04 8.46749853e-04
 6.14076417e-04 3.17491360e-04 1.29918318e-04 1.10709087e-04
 1.96458381e-04 2.75922320e-04 2.76277368e-04 2.00360727e-04
 1.03591016e-04 4.23897220e-05 3.61221383e-05 6.41004001e-05
 9.00278780e-05 9.01437229e-05 6.53736569e-05 3.37996554e-05
 1.38309098e-05 1.17859239e-05 2.09146654e-05 2.93742775e-05
 2.94120754e-05 2.13301034e-05 1.10281446e-05 4.51274640e-06
 3.84550882e-06 6.82403273e-06 9.58423324e-06 9.59656592e-06
 6.95958174e-06 3.59826076e-06 1.47241797e-06 1.25471183e-06
 2.22654400e-06 3.12714165e-06 3.13116556e-06 2.27077090e-06
 1.17403978e-06 4.80420233e-07 4.09387117e-07 7.26476318e-07
 1.02032314e-06 1.02163606e-06 7.40906663e-07 3.83065459e-07
 1.56751415e-07 1.33574745e-07 2.37034544e-07 3.32910824e-07
 3.33339202e-07 2.41742874e-07 1.24986519e-07 5.11448194e-08
 4.35827402e-08 7.73395823e-08 1.08622075e-07 1.08761846e-07
 7.88758153e-08 4.07805758e-08 1.66875212e-08 1.42201675e-08
 2.52343430e-08 3.54411884e-08 3.54867929e-08 2.57355848e-08]"
"[1.91472887e-01 1.43088065e-01 7.62327763e-02 3.21446756e-02
 2.82260928e-02 5.16139252e-02 7.46985198e-02 7.70724753e-02
 5.75964122e-02 3.06855391e-02 1.29390106e-02 1.13616861e-02
 2.07758552e-02 3.00679637e-02 3.10235383e-02 2.31839511e-02
 1.23516728e-02 5.20826520e-03 4.57335388e-03 8.36278500e-03
 1.21030838e-02 1.24877257e-02 9.33210193e-03 4.97184752e-03
 2.09645291e-03 1.84088572e-03 3.36622354e-03 4.87178440e-03
 5.02661209e-03 3.75639709e-03 2.00128906e-03 8.43873081e-04
 7.41001096e-04 1.35498652e-03 1.96101124e-03 2.02333313e-03
 1.51204082e-03 8.05567328e-04 3.39679357e-04 2.98270891e-04
 5.45414897e-04 7.89354526e-04 8.14440599e-04 6.08633059e-04
 3.24260364e-04 1.36729170e-04 1.20061259e-04 2.19542708e-04
 3.17734318e-04 3.27832070e-04 2.44989550e-04 1.30522651e-04
 5.50368029e-05 4.83275651e-05 8.83712583e-05 1.27895760e-04
 1.31960350e-04 9.86142285e-05 5.25385289e-05 2.21536464e-05
 1.94530157e-05 3.55715722e-05 5.14811415e-05 5.31172374e-05
 3.96946158e-05 2.11480306e-05 8.91737932e-06 7.83031003e-06
 1.43184195e-05 2.07224065e-05 2.13809747e-05 1.59780444e-05
 8.51259460e-06 3.58946119e-06 3.15188947e-06 5.76351069e-06
 8.34127061e-06 8.60636027e-06 6.43154993e-06 3.42652554e-06
 1.44484508e-06 1.26871186e-06 2.31995267e-06 3.35756348e-06
 3.46426849e-06 2.58885465e-06 1.37925953e-06 5.81585145e-07
 5.10687258e-07 9.33837148e-07 1.35150063e-06 1.39445199e-06
 1.04207671e-06 5.55185373e-07 2.34102109e-07 2.05563992e-07
 3.75892073e-07 5.44011744e-07 5.61300703e-07 4.19461118e-07]"
"[1.78424828e-01 1.34677286e-01 7.24728978e-02 3.08663931e-02
 2.73760348e-02 5.05626251e-02 7.39124615e-02 7.70278758e-02
 5.81416015e-02 3.12873126e-02 1.33253467e-02 1.18185223e-02
 2.18284173e-02 3.19087874e-02 3.32537446e-02 2.51003412e-02
 1.35070621e-02 5.75269240e-03 5.10218046e-03 9.42355747e-03
 1.37753593e-02 1.43559915e-02 1.08360814e-02 5.83114085e-03
 2.48349785e-03 2.20266499e-03 4.06824893e-03 5.94696758e-03
 6.19763260e-03 4.67805039e-03 2.51736487e-03 1.07215216e-03
 9.50913658e-04 1.75630587e-03 2.56736849e-03 2.67558321e-03
 2.01956358e-03 1.08677291e-03 4.62859368e-04 4.10519433e-04
 7.58215728e-04 1.10835999e-03 1.15507743e-03 8.71866851e-04
 4.69171300e-04 1.99821260e-04 1.77225559e-04 3.27329709e-04
 4.78490673e-04 4.98659082e-04 3.76394095e-04 2.02546188e-04
 8.62649408e-05 7.65101390e-05 1.41311680e-04 2.06569459e-04
 2.15276373e-04 1.62493292e-04 8.74413206e-05 3.72414827e-05
 3.30302321e-05 6.10057393e-05 8.91782092e-05 9.29370757e-05
 7.01500640e-05 3.77493383e-05 1.60775400e-05 1.42594988e-05
 2.63368197e-05 3.84991714e-05 4.01219136e-05 3.02845208e-05
 1.62967866e-05 6.94084321e-06 6.15597569e-06 1.13698822e-05
 1.66204974e-05 1.73210523e-05 1.30741463e-05 7.03549427e-06
 2.99643506e-06 2.65759949e-06 4.90849780e-06 7.17524365e-06
 7.47768056e-06 5.64424656e-06 3.03729691e-06 1.29359255e-06
 1.14731367e-06 2.11905015e-06 3.09762819e-06 3.22819339e-06
 2.43668064e-06 1.31123304e-06 5.58457515e-07 4.95307383e-07
 9.14816251e-07 1.33727869e-06 1.39364506e-06 1.05194067e-06]"
"[1.09093016e-01 8.65666755e-02 4.89718753e-02 2.19266213e-02
 2.04442462e-02 3.96958307e-02 6.10025052e-02 6.68332608e-02
 5.30330303e-02 3.00014634e-02 1.34328269e-02 1.25246848e-02
 2.43187136e-02 3.73717448e-02 4.09438196e-02 3.24894341e-02
 1.83796883e-02 8.22930432e-03 7.67295249e-03 1.48982858e-02
 2.28949173e-02 2.50832645e-02 1.99038849e-02 1.12598822e-02
 5.04148903e-03 4.70065322e-03 9.12708312e-03 1.40260306e-02
 1.53666699e-02 1.21936452e-02 6.89810103e-03 3.08854925e-03
 2.87974423e-03 5.59149202e-03 8.59271656e-03 9.41402758e-03
 7.47014890e-03 4.22595876e-03 1.89212679e-03 1.76420732e-03
 3.42549560e-03 5.26412496e-03 5.76728177e-03 4.57641039e-03
 2.58893388e-03 1.15916681e-03 1.08079997e-03 2.09854902e-03
 3.22494189e-03 3.53318904e-03 2.80362979e-03 1.58604923e-03
 7.10136184e-04 6.62126589e-04 1.28562652e-03 1.97568452e-03
 2.16452486e-03 1.71757761e-03 9.71655619e-04 4.35048170e-04
 4.05636225e-04 7.87608737e-04 1.21035649e-03 1.32604506e-03
 1.05223338e-03 5.95261878e-04 2.66521992e-04 2.48503458e-04
 4.82509901e-04 7.41496330e-04 8.12370203e-04 6.44625941e-04
 3.64673138e-04 1.63278407e-04 1.52239777e-04 2.95598301e-04
 4.54260223e-04 4.97679428e-04 3.94914866e-04 2.23408390e-04
 1.00028662e-04 9.32661058e-05 1.81091321e-04 2.78291802e-04
 3.04891554e-04 2.41935270e-04 1.36865876e-04 6.12801982e-05
 5.71372781e-05 1.10941323e-04 1.70488903e-04 1.86784613e-04
 1.48215932e-04 8.38476482e-05 3.75418669e-05 3.50038047e-05
 6.79655827e-05 1.04446002e-04 1.14429184e-04 9.08009921e-05]"
"[9.44914956e-02 7.57337497e-02 4.32741355e-02 1.95702478e-02
 1.84305653e-02 3.61455963e-02 5.61049417e-02 6.20853367e-02
 4.97606194e-02 2.84331331e-02 1.28585691e-02 1.21097443e-02
 2.37493491e-02 3.68635735e-02 4.07929730e-02 3.26950567e-02
 1.86818997e-02 8.44868194e-03 7.95666900e-03 1.56044343e-02
 2.42210938e-02 2.68028932e-02 2.14821831e-02 1.22748828e-02
 5.55117960e-03 5.22790406e-03 1.02528439e-02 1.59143926e-02
 1.76107557e-02 1.41148001e-02 8.06517270e-03 3.64738490e-03
 3.43497774e-03 6.73659851e-03 1.04565011e-02 1.15710910e-02
 9.27408449e-03 5.29919607e-03 2.39650265e-03 2.25694120e-03
 4.42626062e-03 6.87041077e-03 7.60274858e-03 6.09350772e-03
 3.48181993e-03 1.57461444e-03 1.48291604e-03 2.90826047e-03
 4.51418155e-03 4.99536177e-03 4.00371987e-03 2.28771871e-03
 1.03459541e-03 9.74345267e-04 1.91086329e-03 2.96602863e-03
 3.28218657e-03 2.63063141e-03 1.50313830e-03 6.79777626e-04
 6.40190459e-04 1.25552665e-03 1.94881968e-03 2.15655025e-03
 1.72844800e-03 9.87632242e-04 4.46645727e-04 4.20635105e-04
 8.24939792e-04 1.28046577e-03 1.41695448e-03 1.13567126e-03
 6.48920624e-04 2.93467155e-04 2.76376958e-04 5.42024067e-04
 8.41325964e-04 9.31005436e-04 7.46189191e-04 4.26371232e-04
 1.92821661e-04 1.81592601e-04 3.56135189e-04 5.52790549e-04
 6.11714161e-04 4.90281235e-04 2.80145862e-04 1.26692859e-04
 1.19314841e-04 2.33997494e-04 3.63209272e-04 4.01924844e-04
 3.22137726e-04 1.84068948e-04 8.32431401e-05 7.83954370e-05
 1.53747309e-04 2.38645497e-04 2.64083440e-04 2.11659569e-04]"
"[2.28983521e-01 1.66062479e-01 8.58580479e-02 3.51333439e-02
 2.99386608e-02 5.31275341e-02 7.46166818e-02 7.47126961e-02
 5.41828316e-02 2.80137462e-02 1.14633002e-02 9.76838009e-03
 1.73344409e-02 2.43459156e-02 2.43772431e-02 1.76787632e-02
 9.14031937e-03 3.74024324e-03 3.18722505e-03 5.65587782e-03
 7.94358035e-03 7.95380189e-03 5.76822322e-03 2.98230153e-03
 1.22036580e-03 1.03992713e-03 1.84539865e-03 2.59182976e-03
 2.59516485e-03 1.88205469e-03 9.73064730e-04 3.98180702e-04
 3.39307212e-04 6.02116294e-04 8.45661683e-04 8.46749853e-04
 6.14076417e-04 3.17491360e-04 1.29918318e-04 1.10709087e-04
 1.96458381e-04 2.75922320e-04 2.76277368e-04 2.00360727e-04
 1.03591016e-04 4.23897220e-05 3.61221383e-05 6.41004001e-05
 9.00278780e-05 9.01437229e-05 6.53736569e-05 3.37996554e-05
 1.38309098e-05 1.17859239e-05 2.09146654e-05 2.93742775e-05
 2.94120754e-05 2.13301034e-05 1.10281446e-05 4.51274640e-06
 3.84550882e-06 6.82403273e-06 9.58423324e-06 9.59656592e-06
 6.95958174e-06 3.59826076e-06 1.47241797e-06 1.25471183e-06
 2.22654400e-06 3.12714165e-06 3.13116556e-06 2.27077090e-06
 1.17403978e-06 4.80420233e-07 4.09387117e-07 7.26476318e-07
 1.02032314e-06 1.02163606e-06 7.40906663e-07 3.83065459e-07
 1.56751415e-07 1.33574745e-07 2.37034544e-07 3.32910824e-07
 3.33339202e-07 2.41742874e-07 1.24986519e-07 5.11448194e-08
 4.35827402e-08 7.73395823e-08 1.08622075e-07 1.08761846e-07
 7.88758153e-08 4.07805758e-08 1.66875212e-08 1.42201675e-08
 2.52343430e-08 3.54411884e-08 3.54867929e-08 2.57355848e-08]"
"[1.51501409e-01 1.16665281e-01 6.40484746e-02 2.78294701e-02
 2.51811458e-02 4.74482770e-02 7.07610696e-02 7.52333732e-02
 5.79342638e-02 3.18055312e-02 1.38197058e-02 1.25045870e-02
 2.35621171e-02 3.51389072e-02 3.73597875e-02 2.87693040e-02
 1.57941594e-02 6.86266283e-03 6.20959411e-03 1.17006011e-02
 1.74494649e-02 1.85523214e-02 1.42864136e-02 7.84314744e-03
 3.40789750e-03 3.08359318e-03 5.81034653e-03 8.66514784e-03
 9.21281016e-03 7.09442302e-03 3.89479175e-03 1.69231182e-03
 1.53126706e-03 2.88533270e-03 4.30298507e-03 4.57494613e-03
 3.52298621e-03 1.93409635e-03 8.40377178e-04 7.60404716e-04
 1.43281381e-03 2.13679915e-03 2.27185102e-03 1.74946318e-03
 9.60443822e-04 4.17318956e-04 3.77605807e-04 7.11514283e-04
 1.06110305e-03 1.12816783e-03 8.68757703e-04 4.76942287e-04
 2.07234461e-04 1.87513494e-04 3.53327536e-04 5.26928183e-04
 5.60231563e-04 4.31412308e-04 2.36842530e-04 1.02909588e-04
 9.31164455e-05 1.75457262e-04 2.61664792e-04 2.78202761e-04
 2.14233012e-04 1.17612520e-04 5.11033888e-05 4.62402584e-05
 8.71294977e-05 1.29938890e-04 1.38151403e-04 1.06384965e-04
 5.84046489e-05 2.53771919e-05 2.29622328e-05 4.32672281e-05
 6.45257432e-05 6.86039562e-05 5.28292103e-05 2.90028903e-05
 1.26019405e-05 1.14027073e-05 2.14858696e-05 3.20425358e-05
 3.40677164e-05 2.62342095e-05 1.44024091e-05 6.25793847e-06
 5.66241688e-06 1.06695671e-05 1.59118524e-05 1.69175273e-05
 1.30275229e-05 7.15202470e-06 3.10760027e-06 2.81187301e-06
 5.29835021e-06 7.90159204e-06 8.40099544e-06 6.46927640e-06]"
"[2.16749680e-01 1.58770093e-01 8.29127151e-02 3.42690889e-02
 2.94956782e-02 5.28674813e-02 7.49976816e-02 7.58488953e-02
 5.55596490e-02 2.90142889e-02 1.19920478e-02 1.03216512e-02
 1.85003274e-02 2.62445199e-02 2.65423917e-02 1.94424185e-02
 1.01531949e-02 4.19647023e-03 3.61193540e-03 6.47396293e-03
 9.18394821e-03 9.28818480e-03 6.80363617e-03 3.55298619e-03
 1.46850335e-03 1.26395254e-03 2.26548401e-03 3.21381017e-03
 3.25028648e-03 2.38084913e-03 1.24332399e-03 5.13884755e-04
 4.42304708e-04 7.92778377e-04 1.12463350e-03 1.13739794e-03
 8.33148985e-04 4.35085998e-04 1.79827675e-04 1.54779114e-04
 2.77423081e-04 3.93551714e-04 3.98018473e-04 2.91550281e-04
 1.52253015e-04 6.29284916e-05 5.41630547e-05 9.70808084e-05
 1.37718601e-04 1.39281689e-04 1.02024449e-04 5.32790773e-05
 2.20210547e-05 1.89536974e-05 3.39722396e-05 4.81929372e-05
 4.87399206e-05 3.57022060e-05 1.86443604e-05 7.70599832e-06
 6.63261422e-06 1.18881690e-05 1.68645280e-05 1.70559381e-05
 1.24935496e-05 6.52436551e-06 2.69661971e-06 2.32100209e-06
 4.16011912e-06 5.90153496e-06 5.96851659e-06 4.37196463e-06
 2.28312178e-06 9.43649031e-07 8.12206248e-07 1.45578272e-06
 2.06516986e-06 2.08860926e-06 1.52991546e-06 7.98950497e-07
 3.30218418e-07 2.84221626e-07 5.09433328e-07 7.22680892e-07
 7.30883224e-07 5.35375173e-07 2.79582938e-07 1.15555890e-07
 9.94598761e-08 1.78269952e-07 2.52893325e-07 2.55763630e-07
 1.87347983e-07 9.78366242e-08 4.04373680e-08 3.48047652e-08
 6.23833858e-08 8.84969209e-08 8.95013491e-08 6.55601314e-08]"
"[1.69207364e-01 1.31552049e-01 8.19176207e-02 4.82727794e-02
 4.23881070e-02 5.54628883e-02 6.86761917e-02 6.81100630e-02
 5.29528866e-02 3.29738267e-02 1.94309631e-02 1.70622399e-02
 2.23251561e-02 2.76438308e-02 2.74159503e-02 2.13148196e-02
 1.32727640e-02 7.82143332e-03 6.86796487e-03 8.98641612e-03
 1.11273115e-02 1.10355841e-02 8.57973121e-03 5.34260904e-03
 3.14831638e-03 2.76452223e-03 3.61725018e-03 4.47901244e-03
 4.44208993e-03 3.45354965e-03 2.15052956e-03 1.26727361e-03
 1.11278716e-03 1.45603082e-03 1.80291101e-03 1.78804880e-03
 1.39013739e-03 8.65640241e-04 5.10108326e-04 4.47923790e-04
 5.86087676e-04 7.25715355e-04 7.19732957e-04 5.59563975e-04
 3.48441166e-04 2.05330958e-04 1.80300176e-04 2.35914487e-04
 2.92118010e-04 2.89709950e-04 2.25238055e-04 1.40256010e-04
 8.26506845e-05 7.25751884e-05 9.49612958e-05 1.17584575e-04
 1.16615273e-04 9.06637732e-05 5.64564416e-05 3.32689026e-05
 2.92132714e-05 3.82242219e-05 4.73306399e-05 4.69404722e-05
 3.64943650e-05 2.27250854e-05 1.33915392e-05 1.17590494e-05
 1.53861753e-05 1.90517291e-05 1.88946771e-05 1.46898659e-05
 9.14739735e-06 5.39041893e-06 4.73330224e-06 6.19330826e-06
 7.66878248e-06 7.60556525e-06 5.91302689e-06 3.68204902e-06
 2.16977420e-06 1.90526881e-06 2.49295660e-06 3.08687072e-06
 3.06142425e-06 2.38013656e-06 1.48211392e-06 8.73386676e-07
 7.66916849e-07 1.00347542e-06 1.24254024e-06 1.23229742e-06
 9.58062622e-07 5.96586757e-07 3.51559294e-07 3.08702610e-07
 4.03923165e-07 5.00152546e-07 4.96029563e-07 3.85643413e-07]"
"[2.24968941e-01 1.66374283e-01 9.85487646e-02 5.52409877e-02
 4.61411514e-02 5.74291203e-02 6.76427355e-02 6.38133459e-02
 4.71927352e-02 2.79537539e-02 1.56693286e-02 1.30881234e-02
 1.62900012e-02 1.91871343e-02 1.81009125e-02 1.33864094e-02
 7.92919484e-03 4.44466814e-03 3.71249890e-03 4.62072444e-03
 5.44250790e-03 5.13439671e-03 3.79710892e-03 2.24914804e-03
 1.26074802e-03 1.05306526e-03 1.31068709e-03 1.54378928e-03
 1.45639230e-03 1.07706523e-03 6.37979899e-04 3.57616251e-04
 2.98706202e-04 3.71781671e-04 4.37902045e-04 4.13111540e-04
 3.05513890e-04 1.80965567e-04 1.01439290e-04 8.47292168e-05
 1.05457368e-04 1.24212678e-04 1.17180752e-04 8.66602451e-05
 5.13316118e-05 2.87736629e-05 2.40337835e-05 2.99134071e-05
 3.52334264e-05 3.32387921e-05 2.45815275e-05 1.45604184e-05
 8.16176534e-06 6.81727946e-06 8.48505836e-06 9.99410326e-06
 9.42831721e-06 6.97264924e-06 4.13012130e-06 2.31511760e-06
 1.93374877e-06 2.40682097e-06 2.83486763e-06 2.67438014e-06
 1.97782003e-06 1.17152554e-06 6.56692430e-07 5.48515625e-07
 6.82704459e-07 8.04121618e-07 7.58598695e-07 5.61016616e-07
